597	1.59987027e-04;-4.53841864e-02;6.78386813e-02;-8.81291961e-02;4.22599568e-01;3.62353901e-01;2.51958325e-01;-4.45498129e-03;8.98040251e-03;2.63134383e-02;-8.05699487e-02;5.84695631e-02;-1.54599217e-02;-6.01288389e-02;-2.94028161e-02;1.94698828e-02;-2.29782682e-02;-4.77046422e-02;-6.02064936e-03;1.13153833e-03;-3.48126072e-02;-4.06212333e-02;5.99540134e-02;1.15663271e-02;-2.09659116e-02
307	0.47011549;0.13830171;-0.13992032;-0.00293624;0.03575705;-0.1784319;0.12933628;0.1191784;-0.03650345;-0.01145184;-0.01346969;0.02676289;0.05004103;-0.01225992;-0.03832293;0.05120713;-0.11289896;-0.07982554;0.01271478;-0.01462517;-0.06276946;-0.01638783;-0.00635607;0.00523894;-0.03493425
422	-0.48250849;0.72346299;-0.09655282;0.25351135;0.0263852;-0.03160466;-0.02435725;-0.0163963;0.03646784;0.08881975;0.04083559;0.00885913;-0.02377551;0.05453284;-0.04902108;-0.03193654;-0.01188563;0.04989329;0.01630598;0.01326502;0.0346847;-0.00089966;-0.00728231;0.01706654;0.00742174
365	-0.02410384;-0.134743;0.04758801;0.04072852;0.04393665;-0.04108919;-0.0521703;0.00350792;-0.06563827;-0.075226;-0.03800099;-0.08198667;-0.12095644;-0.09874225;-0.03997279;-0.0979797;-0.06159465;-0.05692867;-0.01551813;0.03877139;0.01869214;0.00284562;0.10012351;-0.14301599;0.04436322
805	-0.01901384;-0.1526769;-0.21974273;0.02538257;-0.19840196;0.11497843;0.1881128;-0.08438896;0.19292329;-0.07980271;-0.08403031;0.10913478;-0.00623184;0.00198917;-0.18901037;0.11996156;0.09707804;0.167645;-0.10183141;0.11872053;-0.02773649;-0.084452;-0.12629941;-0.08864005;-0.06920417
905	-0.00979541;-0.06929166;0.07069932;-0.0928776;0.15670413;0.26988259;0.06099356;-0.06000344;-0.10435262;-0.03522774;-0.00770547;-0.05494912;-0.0478919;-0.09381967;-0.02253542;-0.01377146;-0.11789067;0.02690857;0.1518167;0.03944763;-0.11535528;-0.08443116;-0.15485855;-0.01964547;0.06945626
940	0.03412239;-0.16084391;0.17871138;0.23839519;-0.07643474;0.03466441;-0.0381469;-0.00636621;-0.03011699;0.00311433;0.01817792;-0.07560927;-0.04694554;0.05769813;0.0161037;-0.10366535;0.00234571;0.08999255;0.01006004;-0.08989195;0.1604379;-0.01137151;-0.07482445;-0.05782834;-0.09160731
359	-0.18738167;0.09541892;0.25117363;-0.23236417;-0.00088391;0.01518916;0.0809159;-0.11492045;0.20267812;0.05921734;0.27589057;0.08750934;-0.18354865;0.48058116;-0.06849501;-0.02005655;0.04019758;-0.24811769;-0.08783117;-0.09545458;-0.06359789;-0.01458525;-0.05849331;0.15929192;-0.06153065
191	-0.12071505;0.00254974;-0.03363539;0.00078241;0.13335856;-0.07872945;-0.20467112;-0.03512816;-0.38180495;-0.13309761;-0.12637086;0.51249922;0.12366592;0.04634272;0.11857242;-0.02760002;0.25870403;-0.16786135;-0.06439494;0.16574613;-0.01002845;0.15576841;-0.15736398;-0.00642438;-0.06196121
130	-1.71507276e-02;-1.06007564e-01;7.87897311e-02;-5.09729309e-02;2.23781803e-01;1.41956878e-01;1.73038690e-01;4.92116687e-01;-2.09612952e-02;7.38733671e-02;-2.32933513e-02;2.17957369e-02;-1.90069115e-02;-2.66584828e-02;-2.77476036e-02;-3.00477914e-02;-3.58340480e-02;1.17196074e-02;4.03923430e-04;4.54798037e-02;2.36808075e-02;-1.92681698e-02;5.09917453e-02;-8.16477377e-03;5.77005742e-02
186	-0.03460498;-0.12047003;-0.02130262;-0.00572787;0.00166834;0.01409296;-0.09972149;0.02725401;0.0174512;-0.00123183;-0.05770639;-0.03024615;-0.19410834;-0.03915941;-0.00384964;-0.07138949;-0.12356829;0.0715014;0.08715971;0.24701248;-0.07795368;0.09221996;0.01753332;0.09975269;0.22384937
692	-0.0316197;-0.09207276;-0.07367243;-0.04772151;-0.0242893;0.02972274;-0.060101;-0.02144876;-0.00977749;-0.0294617;-0.00599484;-0.06830515;0.03862862;0.10433139;-0.05575637;0.151931;0.00105661;0.00963341;0.10738061;-0.01554278;0.01064855;0.05544392;0.23530601;-0.07730631;0.03007971
1009	0.30798676;0.02161077;-0.12248862;0.01019173;0.2238136;-0.25741806;-0.00988787;-0.10902637;0.02358943;0.03836153;-0.04713974;-0.03861064;-0.00478724;0.0148353;0.01950568;-0.04922124;0.03203948;0.00737974;0.08425781;0.05188163;0.07309315;-0.08021598;0.05049167;0.19256281;-0.07764269
806	-0.02630378;-0.10647325;-0.04946559;-0.04368364;-0.05172154;0.03415199;-0.0849195;-0.03000693;-0.0258356;-0.04635159;-0.0332501;-0.07464719;-0.15795491;-0.13241932;-0.12913301;-0.08328319;-0.08054389;-0.08678276;0.06454652;0.05956075;-0.20601517;0.00614988;-0.10420517;0.14709116;0.12926367
418	0.00798004;-0.09805335;-0.28350782;-0.00309853;-0.33462905;0.03942634;0.38556871;-0.0711952;-0.13289305;-0.05541699;-0.03632999;-0.01847746;-0.03632203;-0.06592514;-0.03570186;-0.07157616;0.18061099;-0.06599019;0.011554;-0.08262661;-0.03563803;0.01969327;0.02730549;-0.03346498;0.0165419
1076	0.06155329;-0.18374214;-0.23661633;0.08606645;0.40069707;-0.4171637;0.26289291;-0.25713136;-0.0585851;0.03662592;-0.08030792;-0.02698759;-0.00082445;0.0598252;0.01181259;0.00094248;-0.07065952;0.02336525;0.03503679;-0.14571422;0.12521154;0.23176386;-0.14250429;0.07690712;0.12982601
842	0.34086106;0.56268331;-0.05966138;0.07153142;-0.05335945;-0.0789801;-0.14521498;0.00056746;0.03503582;-0.03799274;0.00670285;0.02640874;-0.04860537;-0.06352775;-0.1253716;-0.02342973;-0.22220637;-0.07795585;0.0610914;0.05488086;-0.13749106;0.0019336;-0.117947;-0.0059305;0.03465269
125	-0.0755027;-0.05508636;-0.01870869;-0.06336359;-0.00537245;0.05184573;-0.11954857;-0.01050836;-0.13996355;-0.10379508;-0.10515755;-0.20024127;0.10119235;-0.0135484;0.29825816;0.17646518;0.19831536;-0.30944175;-0.10751725;0.2588919;-0.09454649;0.25502465;-0.33853614;-0.04306145;-0.2981447
474	-0.27054073;0.31347146;0.16722833;-0.17485622;-0.00915591;-0.03085636;0.1050066;-0.0849626;0.00378442;-0.03441052;-0.02297977;-0.13315594;-0.03043557;-0.13958709;-0.16473476;-0.15165639;0.20645271;-0.08809085;-0.12455737;-0.11973683;0.00729444;0.01809592;0.06851273;0.00414049;0.04883452
26	-0.03540114;0.31237036;-0.06029421;0.0592826;0.04237069;-0.04773666;-0.02537637;0.21121699;0.02874595;0.03860301;0.01404085;0.00578075;0.00703667;0.01632362;-0.02515352;0.00773661;-0.04209556;0.01351955;0.05520873;-0.02571818;0.00220053;-0.00642013;0.02119202;0.00467672;-0.07744888
777	5.97609542e-02;-2.58513567e-01;5.62495462e-01;6.75837782e-01;-1.55497164e-01;1.27303660e-03;1.12811171e-02;-6.13060124e-02;-4.32796624e-02;7.63213577e-02;4.57830004e-03;-6.51091836e-02;7.26987215e-02;-2.18747154e-02;1.39211074e-02;2.33020877e-03;5.85652195e-02;1.74060827e-02;3.67575760e-04;-2.75092312e-02;-1.37290125e-02;2.09113518e-02;4.45357673e-02;-6.54961248e-03;-1.11759963e-02
90	0.25504533;-0.16235124;0.19101233;0.4504856;0.21948657;-0.29076901;0.09076091;-0.18836885;0.11177343;0.05250621;-0.07977432;0.00250937;0.08553974;0.01639769;-0.01718066;0.02737838;0.0424527;-0.05953339;-0.04499876;-0.01805795;0.00389563;0.00131404;0.01149071;0.00332941;-0.00125127
989	0.41927884;0.09478784;-0.20738044;0.01038285;-0.02377119;-0.20324817;0.15163333;-0.12224769;-0.02336665;0.03031638;-0.03062096;-0.00157615;0.02619213;0.00458568;0.04761792;-0.07066953;0.04363703;-0.04280071;0.09061403;0.05924439;0.06103567;-0.13658935;0.0639869;0.20014846;-0.1225354
715	-0.03166039;-0.18347038;0.04653987;0.19111848;-0.04092484;0.15187544;-0.05453541;-0.08701067;0.45686137;-0.10675527;-0.11117702;0.17116148;0.11553954;-0.07188372;0.00826771;0.0185288;-0.05941098;-0.06638631;-0.05301839;-0.0893657;-0.0226531;0.00620935;-0.05326611;0.05745652;-0.05764354
139	-0.02772298;-0.09965658;-0.05124296;-0.0381761;-0.00923903;0.02422362;-0.04298574;-0.01780499;-0.0280458;-0.03339135;-0.01006545;-0.06457661;-0.08821447;-0.05809941;-0.07125642;-0.09521848;0.03774945;0.04498137;0.12980571;0.01267539;-0.09502401;-0.0090407;0.00574573;-0.27160495;-0.12280967
593	-0.08169795;-0.02950778;0.09827912;-0.14419267;0.04923697;0.11446076;-0.05970327;-0.05230237;-0.17193672;-0.18390673;-0.01742824;-0.13164094;0.05759434;-0.21892295;0.24461255;0.2973003;-0.04775388;-0.26873404;-0.00375739;0.05258537;0.21136442;-0.16252869;-0.22511203;-0.06246688;0.07314591
324	-0.05066362;-0.08777988;-0.06484494;-0.08608498;-0.04161129;0.01444884;-0.0785829;-0.02607556;-0.10005205;-0.14699003;0.00409086;-0.12250399;-0.03823761;-0.2138514;-0.25428519;-0.07544317;0.05261966;-0.11320095;0.05988789;-0.34990451;-0.12506348;0.01437675;-0.10905142;0.02971616;0.00611846
328	-0.01311738;-0.10049206;-0.15063005;-0.01122169;-0.16136742;0.01812889;0.16855473;-0.02900313;-0.09035395;0.00620028;0.00182817;0.04202883;-0.05558502;0.03586898;0.09714983;-0.01723231;0.00443011;0.02027771;0.03350179;-0.00679959;-0.02717406;-0.00416136;0.02333318;-0.02058203;-0.05414355
402	0.04637995;-0.03445827;0.13182562;-0.12136999;0.5878818;0.37811074;0.24923703;-0.17034718;-0.32342191;0.01749135;-0.0633566;0.36991578;0.03729784;-0.00152239;0.00413425;-0.07163476;0.09780907;0.0099823;-0.04003877;0.04277103;-0.00303682;-0.04324134;0.02908982;0.0028073;0.04122363
57	0.40720163;0.03126704;-0.13684261;0.0541253;0.43004548;-0.49930818;0.05763544;-0.20785947;-0.00395433;0.00809606;-0.05718282;-0.01660966;-0.04318338;-0.06516129;-0.01782344;0.05786118;-0.07011941;-0.12473273;-0.17469379;0.02643509;0.1198916;-0.07317669;0.0376085;0.00189963;0.03809681
221	0.33174719;0.05291063;0.04666858;0.12727188;-0.09012782;0.04684702;-0.10828217;0.00057089;0.2452479;-0.06245477;-0.06587876;0.05011177;-0.03275734;0.08854154;0.00833503;-0.10158619;-0.05648315;-0.04782208;-0.01028722;-0.02662728;0.10423722;-0.07043254;-0.04695177;-0.25587733;-0.04704865
198	-0.04598941;-0.14020513;-0.13302683;-0.0317982;0.04165867;0.04757447;-0.09479288;-0.05036228;0.16748941;-0.01366736;0.51122726;0.05835314;0.25311945;-0.23382599;0.1085902;-0.10177538;-0.00494158;0.07273094;-0.02496506;0.016119;-0.05884519;0.10227648;0.05940169;0.00200239;-0.00564238
772	-0.01199117;-0.14664262;-0.08666129;0.00979748;0.00227556;0.10718953;-0.05409404;-0.03120709;0.25870085;-0.03835552;-0.16508696;0.02680149;-0.17238104;0.02449369;0.0157058;-0.01961092;-0.09015544;0.10382892;0.11204831;0.13985186;0.04912181;0.30371507;-0.10499911;0.18862429;0.31103147
408	0.45307801;0.18905406;0.07094189;-0.11430045;0.21968797;0.33724098;0.12604676;-0.02061713;-0.05338291;0.0181344;0.03860412;-0.03069464;-0.07199232;0.04913784;-0.00536342;-0.1218486;-0.02951843;0.08921659;-0.01316107;-0.07122717;0.16657767;-0.06558547;-0.06697345;-0.04584206;-0.09314481
535	0.00643196;-0.21284091;0.27824813;0.37221032;-0.08377212;-0.00192713;0.03211152;0.1439708;-0.03384073;0.01473204;0.01237261;-0.11352613;-0.01917272;-0.12574158;-0.13254093;-0.0431328;0.09447906;-0.02381178;0.0384485;-0.08479048;0.0199833;0.03412059;0.07155744;-0.03166594;0.00084728
818	0.02979731;-0.09557441;-0.12961766;-0.02494535;-0.08491745;0.07153523;0.14644105;-0.0448999;-0.05000981;0.00635053;-0.01888333;-0.03945508;-0.1045892;0.11019677;0.12257177;0.02490852;-0.02684394;0.19322348;0.16713186;-0.1361931;0.28281539;0.50681724;-0.14423657;0.05812877;0.21758852
187	0.13773812;0.05696262;0.19600609;-0.0881605;0.15050968;0.25514728;0.03954283;-0.07870578;-0.14357564;-0.07352177;0.08329359;-0.11379902;-0.04309905;0.0882778;0.12698284;0.11610903;0.05416857;-0.3495661;-0.26978032;0.04045544;0.01099024;0.03643265;-0.11832021;0.0660986;-0.13125753
242	-0.06764484;-0.07356052;0.00787175;-0.08512744;-0.04072697;-0.00916496;-0.13382849;-0.00030464;-0.10697192;-0.14319127;-0.01427972;-0.01032006;-0.25472273;-0.14679455;0.11435644;0.05271602;-0.2953655;-0.06724824;-0.19162706;0.00311893;-0.00358355;-0.06145059;0.09108891;-0.0293282;0.17981275
994	0.46375597;0.13340515;-0.16521763;-0.01200641;-0.19728446;-0.00184547;0.14457422;-0.00128382;-0.04698397;-0.02402998;0.01689217;-0.03549278;-0.08226833;0.01195425;0.00969964;-0.07499721;-0.03590531;0.10876376;0.12536301;-0.07867423;0.11584465;0.23185258;-0.14010565;-0.09308725;0.02999455
509	-0.04472383;-0.07549989;-0.00582175;-0.04950157;0.01569422;0.03447755;-0.05986064;0.01449029;-0.03587698;-0.02104009;-0.01258496;0.00083559;-0.0531086;-0.03081961;0.02920871;-0.0224514;-0.0448427;0.02538942;0.03899761;0.03710182;-0.01483859;0.01886468;0.06023481;-0.10385336;-0.05808326
969	-0.06296459;-0.11700423;-0.10177911;-0.05339265;0.13360026;-0.13398898;-0.03263756;-0.05500105;0.01861694;-0.0548309;0.12259762;-0.08035448;0.17938028;-0.09881961;0.10649196;-0.07703414;0.0225366;-0.03838286;-0.01941084;0.16338121;0.1799807;0.09342406;0.11417784;0.21239836;-0.20258555
861	-0.40662537;0.56313912;-0.08140569;0.16752589;0.00343627;-0.0106183;-0.04651595;-0.03012129;-0.04483498;-0.01623218;0.01771282;-0.02995954;-0.0279603;-0.08201571;-0.17635831;-0.06165245;0.00418542;-0.04658216;0.02489767;-0.17384918;-0.03906758;0.02231423;-0.04819913;0.01637253;-0.0012463
389	0.00550496;-0.15754256;-0.03092508;0.08954873;-0.12343596;0.03242116;0.11074937;0.16376462;-0.01513641;0.01300926;0.0150307;-0.04773826;-0.06602131;0.09008307;0.08016667;-0.10638583;0.02068086;0.02289801;0.01943238;-0.00378633;0.06069611;-0.03688669;-0.03617691;-0.13950853;0.01185061
799	0.02029156;-0.18346493;-0.15807887;0.07558597;0.40656919;-0.4029251;0.06869208;-0.22069774;-0.00271357;0.04931187;-0.08359821;-0.03103457;-0.10705473;-0.02303984;-0.05320061;-0.06212224;-0.09887743;-0.06967048;0.01872826;0.19395316;-0.11573259;0.01309386;-0.05771501;0.10785807;0.17152383
955	0.00136818;-0.05401814;0.04594055;-0.11631795;0.30422924;0.40815225;0.16158381;-0.09731635;-0.02474839;0.01235974;0.25198853;0.00141551;0.07277063;-0.19190382;0.02477479;-0.12517732;-0.0152585;0.05636176;0.02005696;0.07197545;-0.07189285;0.03027803;0.05849426;-0.12038245;-0.03085439
361	-0.00239463;-0.1205801;-0.21131706;-0.00065411;-0.21111896;0.03822188;0.20490497;-0.03256859;-0.0480588;0.00532176;-0.01735381;0.0180893;-0.05634886;0.02888625;-0.02630397;-0.01193658;0.03781882;0.0006875;-0.02759768;0.00592548;-0.03141689;-0.05071345;-0.02477338;0.03152589;-0.00516164
296	-0.04411094;-0.08456278;-0.05664933;-0.07629489;-0.03414973;0.02901459;-0.05288453;-0.04425556;-0.03935982;-0.08156877;-0.03279692;-0.12539415;-0.1463819;-0.16420081;-0.07800561;-0.09207873;0.18951386;-0.06511458;-0.03184921;-0.07507409;0.09189291;-0.04117414;0.09022562;-0.0013108;0.11059132
378	-0.05133243;-0.08607831;-0.02946039;-0.04160284;-0.03930478;0.0054654;-0.13404773;-0.00984968;-0.04098439;-0.10624778;-0.02844319;-0.01311513;-0.15560954;-0.10615758;-0.10856833;-0.05568149;-0.34871429;-0.02039857;0.12861458;0.00947722;-0.13615091;0.03930423;-0.16617521;-0.07278772;-0.04290582
85	-0.02118482;-0.09434822;-0.04391785;-0.03893283;-0.00367035;0.03310519;-0.06357213;-0.00716012;0.00761383;0.00154;0.01888647;-0.02944415;-0.04624691;0.02145808;0.01766329;-0.00982129;0.00651859;0.04463367;0.03886699;0.00789209;-0.00893953;-0.01740857;0.01158395;-0.02285175;-0.03521234
826	0.09364744;-0.13644391;0.01946588;0.17181612;-0.05618304;0.07443065;-0.09556192;-0.07831772;0.23026579;-0.09090731;0.36892073;0.04554752;0.19773916;-0.29282698;-0.04476732;-0.15896141;-0.05175616;-0.05763961;-0.0230346;-0.06153523;-0.06791132;0.12209125;-0.0130449;0.07406167;0.07496772
475	3.92582581e-01;1.47188316e-01;5.97411461e-02;-1.13765545e-01;1.54514104e-01;2.07352041e-01;-4.94231927e-04;-5.04218554e-02;-1.21835316e-02;-2.65035006e-02;2.14562709e-01;1.33801661e-02;-3.13212765e-02;-2.05958162e-01;7.19235373e-02;3.20481358e-02;-1.41154511e-01;-8.33922984e-02;-1.98211278e-01;6.28971801e-05;1.48053236e-01;-1.19060415e-01;9.61331286e-02;5.73609895e-02;2.45176980e-02
134	-0.0382894;-0.12130746;-0.05166463;-0.02294;-0.0423796;0.03155986;-0.10440452;-0.01451269;0.01328143;-0.03419988;-0.01995056;-0.03324676;-0.21756023;-0.08521909;-0.10428152;-0.09848174;-0.20110415;-0.04991834;0.09634678;0.36757408;-0.29166895;0.09397563;-0.08059286;0.19926145;0.28290358
149	-0.02059773;-0.11192546;-0.03630349;-0.05585456;-0.00346761;0.00834614;-0.10181465;-0.00310096;-0.05077033;-0.03248162;0.05795974;-0.0589391;-0.17444984;-0.07510391;0.07474879;-0.00808668;-0.18679773;0.01091649;-0.03336505;-0.07515979;0.18049096;-0.09604631;-0.01364497;-0.02916764;-0.10410786
54	-0.04503193;-0.14483645;-0.00318026;-0.04864774;-0.02151413;0.09623682;-0.11333798;-0.04743677;0.0496528;0.01444577;0.39411412;-0.04783754;-0.23283222;0.67624076;-0.00103459;-0.11805178;0.01773584;-0.3446082;-0.14973127;-0.0657211;-0.04103464;-0.13158136;-0.06895439;0.01099513;0.08769118
650	-0.02274022;-0.12332086;0.12744696;0.19197421;-0.06401755;0.01524485;-0.06352043;-0.0205782;0.01255436;0.00418398;0.00044621;-0.01788065;-0.01690687;-0.02459294;0.01173538;-0.02591013;-0.0056205;0.02328918;0.04881768;-0.02042416;0.0146538;0.01341316;-0.00905836;-0.18025044;-0.09797889
432	-0.04521753;-0.09346048;-0.04726407;-0.03579166;-0.01508308;0.00729082;-0.12280776;0.00656424;-0.04222933;-0.02229219;-0.02044746;-0.00603687;-0.10622781;0.00131545;0.0193762;-0.09292795;-0.07224311;0.04168866;0.1187227;0.20335872;-0.14957703;0.04496525;0.10151825;0.09076407;-0.00835075
386	-0.17555721;0.13343943;-0.01937045;-0.02578022;-0.05189456;0.00154305;-0.08070983;-0.0145515;-0.07331094;-0.12043493;-0.01146975;-0.10535632;-0.2466911;-0.32309842;-0.07931487;0.02613882;0.03371567;-0.20204341;-0.31265303;-0.07539331;0.29246265;-0.07499622;0.16148662;0.04275278;0.15954085
626	0.225677;0.2524829;0.18097631;-0.13560075;0.45500706;0.5903313;0.31083015;-0.10848934;-0.12675897;0.08042767;0.01457133;0.0148921;-0.01598192;-0.03904134;0.00453549;-0.01494574;-0.01739972;0.04319373;-0.01450834;0.04120148;-0.036071;-0.0704805;0.05193243;-0.01058803;-0.01548879
215	0.003935;-0.12138891;0.10686467;0.02940884;0.16820365;0.2513222;0.18326681;0.25274041;-0.05219989;0.07374597;0.01423802;-0.03408637;-0.00663507;-0.01827409;-0.18793146;0.11642896;0.08393988;0.07361705;-0.08972672;0.04516912;0.00400157;-0.11672403;-0.08095551;0.01705362;-0.00298076
17	-0.01491139;-0.07926211;-0.10321298;-0.04716175;-0.10059211;0.15910214;0.24645295;-0.06011778;-0.24929153;-0.04861161;-0.03130619;0.14820923;0.04056803;0.02863289;0.1722559;0.03550721;0.11796517;-0.1213177;-0.05758092;0.10692095;-0.06347373;0.04030244;-0.11885785;0.00621437;-0.08482214
1013	-0.05130566;-0.11987115;0.17658231;0.03967077;-0.05730443;-0.0105711;-0.04444356;0.12200623;-0.04216532;-0.16336199;-0.19486126;-0.24036283;0.38525125;0.15173373;0.0434215;-0.21421237;-0.03470328;0.12043025;-0.18376101;0.01602765;-0.05665514;0.01232984;-0.06830304;-0.03532244;0.02796057
848	-0.03053059;-0.08583214;-0.05797781;-0.04132142;-0.02704791;0.02249746;-0.06356241;-0.01128008;-0.01555832;0.0086744;0.00046513;-0.03283822;-0.09838481;0.00541746;0.07812745;-0.03959272;0.01128997;0.04015459;0.05026783;0.0777081;-0.00210185;0.01344078;0.06663257;-0.03476943;-0.00458446
188	0.10501076;0.00891963;0.07555574;-0.12956776;-0.01904559;0.05846893;0.06836363;-0.03019782;-0.0126452;-0.04169461;-0.02265692;-0.03669382;0.09510676;0.0990873;-0.05611691;0.10717972;-0.04104647;-0.01656871;0.08429891;-0.0313677;-0.03241834;0.05662453;0.19788579;-0.02628795;0.00166517
434	0.28489955;0.09947915;-0.00359378;-0.0760828;-0.05549497;-0.03398329;-0.11071849;0.00805446;-0.02283356;-0.06652574;0.01846054;-0.03112341;-0.12436581;-0.12954792;0.06360142;0.07838763;-0.0825916;-0.08708673;-0.2158269;0.03317289;0.22186676;-0.08363948;0.1199991;0.01164578;0.05649015
14	-0.05105462;-0.14613632;-0.03097981;-0.02672632;0.14474271;-0.07842483;0.14201462;0.82792513;0.01972217;0.08962599;0.0194166;0.01183206;0.04100618;-0.02746458;-0.08141639;0.04086664;-0.05362328;-0.0648702;0.03170714;-0.03622511;-0.02304822;-0.03763652;-0.04447052;0.05483603;-0.02633777
788	-0.07258063;-0.13495692;-0.1175101;-0.04599518;0.0210236;0.04588065;-0.09834354;-0.07491356;0.19946792;-0.04302536;0.65643091;0.05682967;0.40925305;-0.32720912;0.19332265;-0.0208641;0.01588017;-0.00709981;0.10719126;0.01592009;0.03684438;0.00077024;-0.0110004;0.00431918;0.12849516
854	-0.33415709;0.45518625;-0.09062898;0.13676235;-0.00316563;-0.00326317;-0.03508503;-0.02505346;0.01681785;0.02671261;0.0114307;-0.06354096;-0.06011401;-0.0268461;-0.09465542;-0.08851942;0.10705392;0.009112;0.04040947;-0.04013097;0.01817625;-0.00332448;0.01583454;-0.03627543;0.04048139
985	-0.02891981;-0.09177073;-0.04999318;-0.04952578;-0.00762794;0.02361057;-0.07372126;-0.00337184;-0.04204716;-0.04407469;0.01370507;-0.01555019;-0.02331359;-0.03109139;-0.01934197;0.00951907;-0.12484731;0.02867207;0.04745982;-0.13294404;-0.04861059;-0.00546343;-0.07621732;0.01518067;-0.07601448
1083	0.42655443;0.15559743;0.23888033;0.02394211;0.31777815;0.51641493;0.2447892;-0.11583226;0.0974338;0.02661835;-0.08983959;0.06681349;0.05106201;-0.04046489;-0.00259515;-0.01440801;0.00325844;-0.0068108;-0.05023903;0.01189964;-0.0348951;-0.06513424;0.02456946;0.01298286;-0.01866259
113	-0.03013877;-0.08929933;-0.05082699;-0.0215082;-0.00636927;0.02010704;-0.07676776;-0.00612318;0.00872843;0.01363168;-0.01208685;-0.02373432;-0.06243474;0.00580599;0.03686173;-0.01695629;-0.02777353;0.04597831;0.07510004;0.02021861;-0.01757095;-0.01498027;0.01665683;-0.04902485;-0.08407637
415	2.36839072e-04;-2.15265127e-01;2.14512846e-01;2.82656460e-01;-3.45049809e-02;-1.46060017e-02;7.10665172e-03;1.89327429e-01;7.15847365e-03;3.10009189e-02;2.89773005e-02;-2.63888819e-02;4.82357015e-02;2.38928672e-02;-1.80779365e-01;1.77769812e-01;5.38310556e-02;1.66792637e-01;-6.65674211e-02;4.90609366e-02;-6.59088553e-03;-1.39614652e-02;-1.41966988e-02;5.41397568e-02;-1.67276035e-02
